title:chess game, start timestamp:1698692247.316408, stop timestamp:1698692308.451400, headset type:INSIGHT, headset serial:5A688E18, headset firmware:926, channels:53, sampling rate:eeg_128;pow_8, samples:7759      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1698692247.316408,1698692247.316392,103.000000,0.000000,4333.333496,4289.230957,4215.897461,4266.666504,4233.333496,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.324288,1698692247.324373,104.000000,0.000000,4340.000000,4295.384766,4223.077148,4274.871582,4230.769043,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.332169,1698692247.332153,105.000000,0.000000,4335.897461,4301.538574,4222.563965,4273.333496,4231.282227,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.340049,1698692247.339933,106.000000,0.000000,4310.769043,4293.333496,4213.846191,4262.051270,4232.820313,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.347929,1698692247.347914,107.000000,0.000000,4307.179688,4285.128418,4222.051270,4269.230957,4227.692383,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.355809,1698692247.355894,108.000000,0.000000,4301.025879,4272.820313,4218.461426,4266.153809,4217.436035,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.363690,1698692247.363874,109.000000,0.000000,4303.077148,4281.025879,4220.000000,4270.769043,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,50.932590,12.969834,4.358282,2.293219,1.813866,38.868961,11.520832,10.011363,2.516920,1.676926,47.711288,15.806097,5.218168,2.992980,1.450655,45.034801,12.960312,6.115192,1.860600,1.261871,0.379431,0.577749,0.258566,0.093031,0.101185
1698692247.371570,1698692247.371854,110.000000,0.000000,4321.538574,4274.871582,4229.743652,4288.717773,4229.743652,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.379450,1698692247.379834,111.000000,0.000000,4328.717773,4258.461426,4232.820313,4293.846191,4233.333496,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.387330,1698692247.387615,112.000000,0.000000,4333.333496,4272.820313,4227.692383,4291.794922,4231.794922,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.395211,1698692247.395595,113.000000,0.000000,4325.641113,4266.666504,4202.563965,4268.717773,4233.333496,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.403091,1698692247.403375,114.000000,0.000000,4321.538574,4258.461426,4198.461426,4251.282227,4232.307617,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.410971,1698692247.411356,115.000000,0.000000,4303.077148,4250.256348,4191.794922,4230.256348,4233.333496,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.418852,1698692247.419136,116.000000,0.000000,4277.436035,4231.794922,4170.256348,4205.641113,4233.333496,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.426732,1698692247.427116,117.000000,0.000000,4290.256348,4237.948730,4193.846191,4226.666504,4224.615234,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.434612,1698692247.434896,118.000000,0.000000,4288.205078,4235.897461,4221.025879,4242.051270,4222.051270,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.442492,1698692247.442876,119.000000,0.000000,4285.128418,4225.641113,4223.589844,4243.589844,4230.769043,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.450372,1698692247.450657,120.000000,0.000000,4303.589844,4225.641113,4221.538574,4254.871582,4232.820313,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.458253,1698692247.458637,121.000000,0.000000,4306.666504,4231.794922,4220.512695,4253.846191,4229.230957,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.466133,1698692247.466417,122.000000,0.000000,4307.692383,4244.102539,4225.641113,4243.077148,4231.794922,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.474013,1698692247.474397,123.000000,0.000000,4300.000000,4235.897461,4217.436035,4219.487305,4235.384766,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.481893,1698692247.482178,124.000000,0.000000,4301.025879,4242.051270,4218.974121,4223.077148,4233.333496,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.489774,1698692247.490158,125.000000,0.000000,4304.615234,4250.256348,4208.717773,4236.922852,4229.230957,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,43.331898,10.433273,3.745295,1.982428,1.577546,33.166904,10.225065,9.172607,2.286103,1.526192,39.903114,13.416228,4.481440,2.809482,1.351018,38.998779,11.362967,5.390462,1.669631,1.165047,0.343645,0.426356,0.186896,0.074302,0.088516
1698692247.497654,1698692247.497938,126.000000,0.000000,4283.077148,4219.487305,4176.922852,4214.871582,4229.743652,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.505534,1698692247.505918,127.000000,0.000000,4283.589844,4209.230957,4187.692383,4213.846191,4233.333496,229.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.513415,1698692247.513698,0.000000,0.000000,4284.102539,4211.282227,4191.794922,4213.846191,4227.179688,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.521295,1698692247.521479,1.000000,0.000000,4264.615234,4198.974121,4168.717773,4191.282227,4223.077148,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.529175,1698692247.529259,2.000000,0.000000,4256.922852,4196.922852,4169.230957,4183.589844,4229.743652,274.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.537055,1698692247.537039,3.000000,0.000000,4254.871582,4205.128418,4182.051270,4187.179688,4232.820313,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.544935,1698692247.544820,4.000000,0.000000,4263.077148,4217.436035,4200.000000,4199.487305,4230.256348,299.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.552816,1698692247.552600,5.000000,0.000000,4260.512695,4207.179688,4199.487305,4201.025879,4231.282227,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.560696,1698692247.560380,6.000000,0.000000,4257.948730,4209.230957,4194.358887,4197.948730,4230.256348,296.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.568576,1698692247.568161,7.000000,0.000000,4267.179688,4227.692383,4200.512695,4206.153809,4232.307617,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.576456,1698692247.575941,8.000000,0.000000,4253.333496,4201.025879,4186.153809,4195.384766,4232.307617,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.584337,1698692247.583921,9.000000,0.000000,4252.307617,4180.512695,4176.410156,4200.000000,4223.077148,1023.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.592217,1698692247.591901,10.000000,0.000000,4256.922852,4184.615234,4173.846191,4211.282227,4224.102539,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.600097,1698692247.599882,11.000000,0.000000,4242.563965,4184.615234,4166.153809,4195.384766,4232.820313,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.607978,1698692247.607862,12.000000,0.000000,4235.897461,4188.717773,4161.538574,4177.436035,4231.282227,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.615858,1698692247.615842,13.000000,0.000000,4227.179688,4182.563965,4146.666504,4160.512695,4228.717773,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,1.000000,33.333332,2.000000,2.000000,2.000000,3.000000,0.000000,32.982624,7.432667,2.877046,1.576914,1.270896,24.798716,8.205181,7.570741,1.921189,1.321362,28.878901,9.977280,3.400398,2.445770,1.172278,29.364534,9.068891,4.321546,1.432655,1.048647,0.300564,0.336936,0.141956,0.065509,0.078832
1698692247.623738,1698692247.623822,14.000000,0.000000,4228.205078,4180.512695,4153.846191,4167.179688,4231.794922,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.631618,1698692247.631603,15.000000,0.000000,4218.461426,4172.307617,4164.615234,4171.794922,4232.820313,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.639498,1698692247.639383,16.000000,0.000000,4201.025879,4168.205078,4167.179688,4161.025879,4230.256348,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.647379,1698692247.647363,17.000000,0.000000,4215.897461,4176.410156,4178.974121,4170.256348,4227.692383,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.655259,1698692247.655343,18.000000,0.000000,4216.410156,4147.692383,4169.743652,4169.743652,4228.205078,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.663139,1698692247.663324,19.000000,0.000000,4210.769043,4145.641113,4170.256348,4177.436035,4232.307617,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.671019,1698692247.671304,20.000000,0.000000,4209.230957,4168.205078,4174.358887,4183.077148,4231.282227,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.678900,1698692247.679284,21.000000,0.000000,4214.871582,4170.256348,4164.102539,4171.282227,4229.743652,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.686780,1698692247.687064,22.000000,0.000000,4243.077148,4180.512695,4162.051270,4175.897461,4231.282227,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.694660,1698692247.695045,23.000000,0.000000,4252.820313,4184.615234,4149.743652,4168.205078,4232.307617,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.702541,1698692247.702825,24.000000,0.000000,4276.922852,4203.077148,4168.205078,4182.563965,4226.153809,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.710421,1698692247.710805,25.000000,0.000000,4305.641113,4223.589844,4207.692383,4223.077148,4221.025879,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.718301,1698692247.718586,26.000000,0.000000,4284.615234,4209.230957,4208.205078,4217.436035,4225.128418,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.726181,1698692247.726566,27.000000,0.000000,4270.769043,4194.871582,4198.974121,4192.307617,4232.307617,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.734061,1698692247.734346,28.000000,0.000000,4266.666504,4186.666504,4192.307617,4178.461426,4231.282227,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.741942,1698692247.742326,29.000000,0.000000,4248.205078,4180.512695,4183.589844,4172.820313,4229.743652,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,23.128275,4.648687,2.089949,1.200592,0.983832,16.332518,6.077405,5.717222,1.521893,1.128323,17.991087,6.585345,2.283351,2.008383,0.978282,18.993416,6.829499,3.258228,1.236389,0.949130,0.259773,0.297019,0.128394,0.065987,0.073441
1698692247.749822,1698692247.750107,30.000000,0.000000,4226.153809,4172.307617,4170.256348,4164.102539,4230.256348,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.757702,1698692247.758087,31.000000,0.000000,4215.897461,4168.205078,4166.153809,4160.512695,4232.820313,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.765582,1698692247.765867,32.000000,0.000000,4234.871582,4184.615234,4188.205078,4186.153809,4232.820313,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.773463,1698692247.773847,33.000000,0.000000,4239.487305,4190.769043,4185.128418,4189.743652,4222.563965,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.781343,1698692247.781627,34.000000,0.000000,4234.358887,4196.922852,4177.436035,4178.461426,4217.948730,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.789223,1698692247.789608,35.000000,0.000000,4236.410156,4192.820313,4183.077148,4180.512695,4230.256348,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.797104,1698692247.797388,36.000000,0.000000,4216.922852,4157.948730,4156.410156,4157.948730,4233.846191,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.804984,1698692247.805368,37.000000,0.000000,4212.307617,4160.000000,4135.384766,4144.615234,4226.666504,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.812864,1698692247.813148,38.000000,0.000000,4219.487305,4182.563965,4141.025879,4155.897461,4231.282227,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.820744,1698692247.821128,39.000000,0.000000,4229.743652,4194.871582,4165.641113,4179.487305,4231.794922,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.828625,1698692247.828909,40.000000,0.000000,4244.102539,4198.974121,4192.820313,4200.000000,4217.436035,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.836505,1698692247.836689,41.000000,0.000000,4233.333496,4180.512695,4188.717773,4192.307617,4218.461426,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.844385,1698692247.844469,42.000000,0.000000,4234.358887,4184.615234,4184.615234,4196.410156,4233.333496,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.852265,1698692247.852250,43.000000,0.000000,4231.282227,4192.820313,4169.743652,4192.820313,4236.410156,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.860145,1698692247.860030,44.000000,0.000000,4214.358887,4174.358887,4147.692383,4170.769043,4231.282227,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.868026,1698692247.867810,45.000000,0.000000,4225.641113,4174.358887,4162.051270,4180.512695,4233.333496,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,16.255623,2.746927,1.665939,0.936307,0.776288,9.946518,4.370625,4.131623,1.168704,0.987526,9.820848,4.228578,1.413035,1.596285,0.822149,10.495151,5.303079,2.498230,1.135952,0.880081,0.222664,0.284987,0.144721,0.071823,0.072868
1698692247.875906,1698692247.875591,46.000000,0.000000,4234.871582,4184.615234,4178.974121,4192.820313,4234.358887,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.883786,1698692247.883371,47.000000,0.000000,4246.666504,4203.077148,4187.692383,4201.025879,4225.641113,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.891667,1698692247.891151,48.000000,0.000000,4245.128418,4205.128418,4174.871582,4190.256348,4215.384766,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.899547,1698692247.899132,49.000000,0.000000,4231.794922,4184.615234,4162.051270,4172.820313,4217.948730,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.907427,1698692247.907112,50.000000,0.000000,4243.077148,4182.563965,4174.871582,4186.153809,4230.769043,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.915307,1698692247.915092,51.000000,0.000000,4234.871582,4170.256348,4166.666504,4176.922852,4233.846191,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.923188,1698692247.923072,52.000000,0.000000,4227.179688,4162.051270,4159.487305,4165.641113,4229.230957,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.931068,1698692247.931052,53.000000,0.000000,4232.820313,4160.000000,4165.128418,4175.384766,4233.333496,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.938948,1698692247.939033,54.000000,0.000000,4227.179688,4160.000000,4171.794922,4180.512695,4234.871582,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.946828,1698692247.946813,55.000000,0.000000,4222.563965,4174.358887,4185.128418,4186.666504,4221.025879,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.954708,1698692247.954593,56.000000,0.000000,4205.128418,4162.051270,4171.794922,4165.128418,4215.384766,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.962589,1698692247.962574,57.000000,0.000000,4201.025879,4160.000000,4153.846191,4141.538574,4229.230957,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.970469,1698692247.970554,58.000000,0.000000,4204.615234,4166.153809,4138.461426,4131.794922,4234.358887,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.978349,1698692247.978534,59.000000,0.000000,4200.512695,4151.794922,4131.794922,4128.717773,4230.769043,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.986230,1698692247.986514,60.000000,0.000000,4206.153809,4149.743652,4155.897461,4156.410156,4231.794922,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692247.994110,1698692247.994494,61.000000,0.000000,4204.102539,4137.436035,4164.615234,4178.974121,4224.615234,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,13.184117,2.027462,1.728944,0.806744,0.659697,6.498780,3.300394,3.123952,0.899307,0.904528,5.387857,3.322107,0.940492,1.284580,0.726172,5.151006,4.719427,2.186959,1.152717,0.831631,0.185542,0.282125,0.179303,0.078394,0.076930
1698692248.001990,1698692248.002275,62.000000,0.000000,4225.128418,4137.436035,4170.769043,4194.358887,4217.436035,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692248.009870,1698692248.010255,63.000000,0.000000,4249.230957,4147.692383,4180.000000,4201.025879,4219.487305,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692248.017751,1698692248.018035,64.000000,0.000000,4240.512695,4145.641113,4173.333496,4186.153809,4217.436035,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
